,2025-06-12,2025-06-13,2025-06-14,2025-06-15,2025-06-16,2025-06-17,2025-06-18,2025-06-19,2025-06-20,2025-06-21,2025-06-22,2025-06-23,2025-06-24,2025-06-25,2025-06-26,2025-06-27,2025-06-28,2025-06-29,2025-06-30,2025-07-01,2025-07-02,2025-07-03,2025-07-04,2025-07-05,2025-07-06,2025-07-07,2025-07-08,2025-07-09,2025-07-10,2025-07-11,2025-07-12,2025-07-13,2025-07-14,2025-07-15,2025-07-16,2025-07-17,2025-07-18,2025-07-19,2025-07-20,2025-07-21,2025-07-22,2025-07-23,2025-07-24,2025-07-25,2025-07-26,2025-07-27,2025-07-28,2025-07-29,2025-07-30,2025-07-31,2025-08-01,2025-08-02,2025-08-03,2025-08-04,2025-08-05,2025-08-06,2025-08-07,2025-08-08,2025-08-09,2025-08-10,2025-08-11,2025-08-12,2025-08-13,2025-08-14,2025-08-15,2025-08-16,2025-08-17,2025-08-18,2025-08-19,2025-08-20,2025-08-21,2025-08-22,2025-08-23,2025-08-24,2025-08-25,2025-08-26,2025-08-27,2025-08-28,2025-08-29,2025-08-30,2025-08-31,2025-09-01,2025-09-02,2025-09-03,2025-09-04,2025-09-05,2025-09-06,2025-09-07,2025-09-08,2025-09-09,2025-09-10,2025-09-11,2025-09-12,2025-09-13,2025-09-14,2025-09-15,2025-09-16,2025-09-17,2025-09-18,2025-09-19,2025-09-20,2025-09-21,2025-09-22,2025-09-23,2025-09-24,2025-09-25,2025-09-26,2025-09-27,2025-09-28,2025-09-29,2025-09-30,2025-10-01,2025-10-02,2025-10-03,2025-10-04,2025-10-05,2025-10-06,2025-10-07,2025-10-08,2025-10-09
13:30,5.6784,6.718,,,2.216,6.5,4.108666666666667,6.102666666666667,6.447,4.514666666666667,4.084333333333333,1.4623333333333333,2.094666666666667,4.538666666666667,2.398,5.016,,,4.954666666666666,2.6723333333333334,4.018,4.141666666666667,1.3909999999999998,3.371666666666667,3.1566666666666667,2.2636666666666665,6.066333333333334,2.2030000000000003,2.307,1.4806666666666668,1.588666666666667,,1.2049999999999998,1.919,5.881,2.529333333333333,4.725666666666667,6.240333333333334,5.897,4.852,3.3613333333333335,5.543333333333334,5.0696666666666665,4.793666666666667,4.255333333333334,1.4753333333333332,6.040333333333334,6.326666666666667,6.396,6.448333333333333,1.8880000000000001,1.7836666666666665,4.179333333333333,1.5293333333333334,5.619666666666666,6.087000000000001,4.6866666666666665,6.896333333333333,4.962666666666666,1.291,2.1146666666666665,1.7109999999999999,5.717666666666667,3.2616666666666663,3.118666666666667,6.386666666666667,3.9410000000000003,3.744333333333333,1.9556666666666667,4.558000000000001,3.927333333333333,6.012666666666666,5.969333333333333,5.679333333333333,1.2343333333333333,5.048,1.5483333333333333,5.384333333333333,3.4546666666666668,3.9036666666666666,0.919,5.92,4.426,5.924333333333333,0.9903333333333334,0.8713333333333334,,,2.1486666666666663,4.777,2.9993333333333334,1.0523333333333333,1.2353333333333334,1.2563333333333333,2.155333333333333,1.0466666666666666,5.520333333333334,1.4626666666666668,0.999,5.671666666666667,0.8373333333333334,5.847333333333333,2.753,2.291333333333333,3.7576666666666667,1.444,5.125333333333333,,,4.318,6.066,0.7063333333333334,6.120333333333334,5.819333333333334,,,4.040666666666667,0.6506666666666666,2.2156666666666665,
14:00,4.674333333333333,6.444,,,1.4783333333333333,6.165333333333334,3.5446666666666666,5.828333333333333,6.121333333333333,5.165,4.488666666666666,1.508,3.8006666666666664,3.6666666666666665,1.137,4.500666666666667,,,3.0136666666666665,1.71,6.429,4.848,0.8903333333333333,4.127666666666666,3.765,1.8983333333333334,5.058000000000001,0.0026666666666666666,1.726,2.1846666666666668,3.1806666666666668,,1.1179999999999999,2.133,3.941333333333333,2.6763333333333335,2.6266666666666665,5.713333333333334,6.007666666666666,5.655,4.03,4.868666666666667,5.407333333333333,5.827333333333333,6.2283333333333335,1.7086666666666666,5.089666666666667,5.8213333333333335,6.042333333333334,6.0889999999999995,2.387,3.7676666666666665,5.721,1.5330000000000001,6.176,5.598,4.274,5.827333333333333,4.209666666666667,1.4613333333333334,2.3186666666666667,1.945,5.296,2.291333333333333,5.862666666666667,5.9976666666666665,5.217333333333333,2.9556666666666667,1.863,3.609,4.436000000000001,3.4266666666666667,4.608333333333333,2.2873333333333337,0.8516666666666667,2.7203333333333335,0.21266666666666667,5.449,2.9979999999999998,3.670666666666667,0.8350000000000001,5.3340000000000005,3.5923333333333334,5.792333333333334,1.471,1.0056666666666667,,,3.6903333333333332,3.195333333333333,2.308,0.7419999999999999,1.008,0.6816666666666666,3.4823333333333335,1.4056666666666666,3.8553333333333333,1.0206666666666666,1.6293333333333335,6.135999999999999,0.07666666666666666,3.679666666666667,4.379666666666666,1.7806666666666666,5.895666666666667,1.552,5.060666666666666,,,2.508,5.583666666666667,0.049,5.566333333333334,5.11,,,4.425333333333333,0.030999999999999996,3.374,
14:30,4.457666666666666,5.9526666666666666,,,2.3713333333333333,5.191333333333334,5.144,5.409000000000001,5.0056666666666665,2.811,4.314666666666667,1.5286666666666666,3.1053333333333333,1.4846666666666666,0.21133333333333332,1.9926666666666668,,,2.833666666666667,1.5923333333333334,3.376,4.767333333333334,1.7013333333333334,3.2646666666666664,3.7756666666666665,4.386333333333334,5.083666666666667,0.0,1.2013333333333334,1.2340000000000002,2.0046666666666666,,1.831,2.671666666666667,1.93,2.515333333333333,3.094,5.710333333333334,5.230333333333333,5.536666666666666,5.508333333333334,5.04,5.36,5.424333333333333,5.581333333333333,2.522,3.2913333333333337,5.3983333333333325,5.607,5.526666666666667,1.8613333333333333,3.459,5.48,1.6336666666666666,3.961,3.9066666666666667,2.2106666666666666,3.081,6.028666666666667,1.1866666666666668,3.5196666666666667,1.5599999999999998,4.247,2.7343333333333333,5.235333333333333,3.2933333333333334,3.6876666666666664,2.868333333333333,3.9949999999999997,4.708666666666667,4.312666666666667,2.496666666666667,5.025,1.948,0.754,2.707666666666667,0.0,5.175,2.478666666666667,3.7836666666666665,0.06633333333333333,3.71,4.571333333333333,3.2963333333333336,2.136,0.913,,,4.056,1.998,1.6416666666666666,1.477,0.9166666666666666,0.26833333333333337,4.807,3.466,4.701666666666667,1.6876666666666666,1.1960000000000002,4.227,0.005333333333333333,3.0893333333333337,2.6426666666666665,2.292666666666667,4.218666666666667,1.9196666666666669,4.982,,,1.2523333333333333,4.944,0.0033333333333333335,4.912999999999999,3.8436666666666666,,,3.165,0.005333333333333333,2.007,
15:00,3.841333333333333,5.367999999999999,,,1.356,3.6493333333333333,4.7139999999999995,4.780333333333333,4.959333333333333,4.856,3.845666666666667,1.6380000000000001,4.296,0.888,0.0,4.628666666666667,,,2.3526666666666665,1.356,2.842,4.4366666666666665,2.102,3.194,4.261666666666667,1.9586666666666666,2.722666666666667,1.0643333333333334,0.8943333333333334,0.17200000000000001,1.0919999999999999,,0.9953333333333333,2.510666666666667,2.4673333333333334,1.806,3.3526666666666665,5.313666666666666,4.355,4.785,4.838,4.694333333333334,4.844666666666667,4.777666666666667,2.1623333333333337,2.038,2.3556666666666666,4.816333333333334,5.038666666666667,4.770333333333334,1.6066666666666667,2.9383333333333335,3.722666666666667,1.2743333333333335,4.093999999999999,1.7123333333333333,2.973,4.850666666666667,4.9879999999999995,0.0,2.368666666666667,1.9486666666666668,3.649,3.8356666666666666,3.6376666666666666,4.9656666666666665,2.9560000000000004,1.693,2.687,3.9093333333333335,2.7943333333333333,2.1546666666666665,3.9466666666666668,2.095,0.6956666666666667,3.0123333333333333,0.0,3.3253333333333335,1.0283333333333333,2.212,0.004,3.935,2.780666666666667,3.158333333333333,1.5073333333333332,0.25866666666666666,,,3.183333333333333,2.8573333333333335,1.2686666666666668,2.024,0.8706666666666667,0.7033333333333334,5.293,1.9426666666666668,3.916,1.024,0.709,2.5623333333333336,0.08633333333333333,3.134,3.3939999999999997,3.1123333333333334,2.0946666666666665,1.4229999999999998,4.241333333333333,,,0.943,4.193666666666667,0.005333333333333333,4.102333333333333,3.165,,,1.4813333333333332,0.0033333333333333335,0.5,
15:30,3.1696666666666666,4.639333333333334,,,1.4849999999999999,3.7916666666666665,4.108666666666667,4.126666666666667,4.674333333333333,3.3316666666666666,2.8593333333333333,1.2313333333333332,4.049666666666666,0.4126666666666666,0.0033333333333333335,4.696666666666667,,,2.844,1.6946666666666668,2.2333333333333334,3.9486666666666665,2.380666666666667,3.9256666666666664,3.866,2.6406666666666667,2.146666666666667,2.605,0.4313333333333333,0.0026666666666666666,1.0316666666666667,,1.227,1.7316666666666667,1.694,1.8043333333333331,4.592666666666667,4.180666666666666,3.7066666666666666,4.022,4.18,4.337000000000001,4.132666666666667,3.4803333333333333,1.6303333333333332,1.536,3.8386666666666667,4.155,4.370666666666667,4.437666666666667,0.9686666666666667,0.31,2.021,1.7536666666666667,4.271333333333334,0.3556666666666667,3.548666666666667,4.6546666666666665,3.814,0.0033333333333333335,4.793333333333334,1.1453333333333333,2.075,3.628333333333333,2.8096666666666663,4.2843333333333335,3.1176666666666666,1.0326666666666666,2.8556666666666666,2.469666666666667,2.48,1.6056666666666668,2.7706666666666666,0.9143333333333333,0.12433333333333334,2.2843333333333335,0.0,3.568,0.9446666666666667,1.285,0.004,2.054666666666667,2.8070000000000004,4.08,0.182,0.004,,,1.2883333333333333,2.6396666666666664,0.7913333333333333,2.630333333333333,1.0666666666666667,0.0,4.494666666666666,1.4343333333333335,3.494333333333333,0.8003333333333332,0.127,1.8443333333333334,0.029,3.223666666666667,1.7406666666666666,0.9673333333333333,1.2923333333333333,0.7813333333333333,3.4166666666666665,,,0.7493333333333333,3.3223333333333334,0.0,3.2133333333333334,2.6373333333333333,,,0.36966666666666664,0.003,0.004666666666666667,
16:00,2.326,3.7753333333333337,,,2.477333333333333,3.4189999999999996,3.158666666666667,3.428,3.902333333333333,3.341333333333333,2.356666666666667,0.7916666666666666,3.8216666666666668,0.004,0.004666666666666667,2.5973333333333333,,,2.2463333333333333,1.3536666666666666,0.9,3.2776666666666667,2.2936666666666667,3.9373333333333336,2.975,1.2986666666666666,2.062666666666667,1.3626666666666667,0.004,0.0033333333333333335,0.5356666666666666,,1.6623333333333332,1.1986666666666668,1.676,1.7763333333333333,3.2353333333333336,3.747,3.369333333333333,1.9433333333333336,3.4643333333333333,3.2256666666666667,3.3459999999999996,3.4463333333333335,1.412,1.6356666666666666,3.091666666666667,3.4736666666666665,3.5873333333333335,3.39,0.589,1.206,2.7136666666666667,0.8293333333333333,1.2566666666666668,0.0,2.5133333333333336,3.4366666666666665,2.292333333333333,0.004666666666666667,3.3846666666666665,0.912,3.2053333333333334,3.5876666666666663,1.786,3.457333333333333,2.692,0.6893333333333334,1.0416666666666667,2.6936666666666667,2.8736666666666664,1.4756666666666665,1.828,0.4123333333333334,0.0033333333333333335,1.719,0.004666666666666667,2.0463333333333336,1.9323333333333332,2.214,0.0033333333333333335,1.5393333333333332,2.433,3.0959999999999996,0.0033333333333333335,0.006666666666666667,,,1.1913333333333334,1.55,0.22833333333333333,1.5373333333333332,1.062,0.0,1.948,1.0703333333333334,2.578333333333333,0.797,0.005333333333333333,1.6186666666666667,0.0026666666666666666,2.699,1.4423333333333332,0.8413333333333334,0.849,0.5793333333333333,2.4366666666666665,,,1.1766666666666665,2.1166666666666667,0.0,2.1493333333333333,1.9016666666666666,,,0.005666666666666667,0.0016666666666666668,0.9986666666666667,
16:30,2.0913333333333335,2.944,,,1.1623333333333332,2.9406666666666665,2.5483333333333333,2.662,1.8900000000000001,2.6903333333333332,1.767,0.41933333333333334,3.117,0.006333333333333333,0.0,1.209,,,1.163,1.0133333333333332,0.17099999999999999,2.493333333333333,1.9126666666666667,3.2036666666666664,2.6823333333333332,1.5106666666666666,1.5793333333333335,1.6603333333333334,0.004666666666666667,0.0033333333333333335,0.004,,1.2913333333333334,0.5096666666666666,1.4453333333333334,1.4176666666666666,1.7143333333333333,2.9386666666666668,2.517333333333333,1.5063333333333333,2.2969999999999997,1.3279999999999998,2.461,2.198,1.4863333333333333,1.3210000000000002,2.2376666666666667,2.6656666666666666,2.746,2.7846666666666664,0.9933333333333334,1.156,2.51,0.8173333333333334,2.0936666666666666,0.0,2.920666666666667,2.322,1.7049999999999998,0.0033333333333333335,2.5803333333333334,0.5223333333333333,2.6786666666666665,1.2373333333333332,1.365,2.0083333333333333,1.4543333333333335,1.226,0.8566666666666667,1.7473333333333334,2.397666666666667,0.821,2.077,0.41933333333333334,0.0,1.1776666666666666,1.0883333333333334,1.0876666666666668,1.5453333333333332,0.8859999999999999,0.0,1.1523333333333334,1.2183333333333333,2.1689999999999996,0.0033333333333333335,0.0033333333333333335,,,1.0693333333333332,0.1716666666666667,0.004666666666666667,0.917,0.7303333333333334,0.004,0.9706666666666667,0.7916666666666666,1.6486666666666667,0.8433333333333334,0.0,1.242,0.0,1.9453333333333334,0.607,0.513,0.7233333333333333,0.0026666666666666666,1.3210000000000002,,,0.624,0.9413333333333332,0.0,0.7593333333333334,0.5216666666666667,,,0.0033333333333333335,0.0,0.7773333333333333,
17:00,1.8623333333333332,1.15,,,0.27566666666666667,1.906,1.806,1.8156666666666665,1.2326666666666666,1.9426666666666668,1.3376666666666668,0.005666666666666667,1.788,0.0033333333333333335,0.0023333333333333335,1.1303333333333332,,,1.5233333333333334,0.8726666666666667,0.004,1.7169999999999999,0.4633333333333333,1.9933333333333332,0.8846666666666666,1.0576666666666668,1.042,1.0799999999999998,0.005666666666666667,0.0,0.0026666666666666666,,1.5503333333333333,0.004,0.7896666666666667,1.052,2.393666666666667,2.0236666666666667,2.0036666666666667,2.2736666666666663,1.6646666666666665,1.2323333333333333,1.3533333333333333,0.7633333333333333,0.962,0.9123333333333333,1.022,1.8003333333333333,1.8516666666666666,1.912,0.607,0.429,1.3013333333333332,0.6603333333333333,0.946,0.46900000000000003,1.7659999999999998,0.3406666666666666,1.759,0.0,1.3413333333333335,0.0033333333333333335,1.6336666666666666,0.831,1.4696666666666665,1.3243333333333331,0.8843333333333334,1.802,0.6880000000000001,1.287,1.411333333333333,0.7573333333333333,1.0736666666666668,0.06633333333333333,0.0,0.0,0.5633333333333332,0.926,1.095,0.007,0.0,0.778,0.8843333333333334,0.9943333333333334,0.0,0.0,,,0.7196666666666667,0.0,0.0,0.5276666666666666,0.051000000000000004,0.0,0.7056666666666666,0.09633333333333334,0.06733333333333333,0.3063333333333333,0.0,0.13899999999999998,0.0,0.448,0.14833333333333334,0.003,0.0026666666666666666,0.0,0.11633333333333333,,,0.0016666666666666668,0.0,0.0,0.0,0.0033333333333333335,,,0.0,0.0,0.0,
17:30,1.0836666666666666,0.9563333333333334,,,0.0,1.0736666666666668,1.041,0.895,1.1239999999999999,1.1789999999999998,0.9946666666666667,0.0016666666666666668,1.081,0.0,0.0033333333333333335,1.0496666666666665,,,1.083,0.6940000000000001,0.0026666666666666666,1.0953333333333333,0.0033333333333333335,1.0456666666666667,0.8143333333333334,0.6723333333333333,0.30333333333333334,0.030999999999999996,0.0026666666666666666,0.0,0.0,,0.36433333333333334,0.0,0.6916666666666667,0.7883333333333333,1.1216666666666666,1.1043333333333334,0.8173333333333334,1.169,1.063,0.35500000000000004,0.017,0.0,0.494,0.7786666666666666,0.5873333333333334,0.9756666666666667,1.022,0.8230000000000001,0.0033333333333333335,0.6833333333333333,0.88,0.13133333333333333,0.058,0.8266666666666667,0.129,0.264,0.6083333333333333,0.0,0.19333333333333333,0.004,0.2036666666666667,0.7516666666666667,0.7976666666666666,0.6166666666666667,0.8743333333333333,0.6153333333333334,0.4646666666666667,0.6926666666666667,0.31633333333333336,0.24133333333333334,0.372,0.916,0.0,0.0,0.002,0.0033333333333333335,0.286,0.0,0.0,0.13233333333333333,0.32066666666666666,0.083,0.0,0.0,,,0.013000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026666666666666666,0.0033333333333333335,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,
18:00,0.364,0.257,,,0.0033333333333333335,0.28933333333333333,0.36633333333333334,0.6193333333333334,0.7083333333333334,0.23766666666666666,0.5903333333333334,0.0,0.725,0.0,0.0,0.24433333333333335,,,0.597,0.24633333333333332,0.0,0.5076666666666667,0.004,0.6776666666666666,0.407,0.043666666666666666,0.0,0.0033333333333333335,0.0,0.0,0.0026666666666666666,,0.16033333333333333,0.0,0.8023333333333333,0.2743333333333334,0.7113333333333334,0.3843333333333333,0.0026666666666666666,0.27133333333333337,0.27799999999999997,0.0,0.0026666666666666666,0.004,0.0033333333333333335,0.491,0.003,0.14833333333333334,0.136,0.15366666666666665,0.0,0.52,0.298,0.0,0.0,0.10033333333333333,0.0,0.0,0.0,0.0,0.0023333333333333335,0.0,0.0033333333333333335,0.04633333333333333,0.05333333333333334,0.0033333333333333335,0.30233333333333334,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0026666666666666666,0.027333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,
18:30,0.0023333333333333335,0.0,,,0.0,0.0,0.0,0.10533333333333333,0.046000000000000006,0.0,0.029333333333333333,0.0,0.223,0.0,0.0,0.0,,,0.0,0.0026666666666666666,0.0026666666666666666,0.0,0.0033333333333333335,0.03266666666666666,0.0026666666666666666,0.0,0.0,0.008,0.0,0.0,0.0,,0.0,0.0,0.43066666666666664,0.0,0.12366666666666666,0.0033333333333333335,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.017666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,
19:00,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,
19:30,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,
20:00,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,
20:30,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,
21:00,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,
21:30,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,
22:00,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,
22:30,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,
23:00,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,
23:30,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,
