,2025-06-12,2025-06-13,2025-06-14,2025-06-15,2025-06-16,2025-06-17,2025-06-18,2025-06-19,2025-06-20,2025-06-21,2025-06-22,2025-06-23,2025-06-24,2025-06-25,2025-06-26,2025-06-27,2025-06-28,2025-06-29,2025-06-30,2025-07-01,2025-07-02,2025-07-03,2025-07-04,2025-07-05,2025-07-06,2025-07-07,2025-07-08,2025-07-09,2025-07-10,2025-07-11,2025-07-12,2025-07-13,2025-07-14,2025-07-15,2025-07-16,2025-07-17,2025-07-18,2025-07-19,2025-07-20,2025-07-21,2025-07-22,2025-07-23,2025-07-24,2025-07-25,2025-07-26,2025-07-27,2025-07-28,2025-07-29,2025-07-30,2025-07-31,2025-08-01,2025-08-02,2025-08-03,2025-08-04,2025-08-05,2025-08-06,2025-08-07,2025-08-08,2025-08-09,2025-08-10,2025-08-11,2025-08-12,2025-08-13,2025-08-14,2025-08-15,2025-08-16,2025-08-17,2025-08-18,2025-08-19,2025-08-20,2025-08-21,2025-08-22,2025-08-23,2025-08-24,2025-08-25,2025-08-26,2025-08-27,2025-08-28,2025-08-29,2025-08-30,2025-08-31,2025-09-01,2025-09-02,2025-09-03,2025-09-04,2025-09-05,2025-09-06,2025-09-07,2025-09-08,2025-09-09,2025-09-10,2025-09-11,2025-09-12,2025-09-13,2025-09-14,2025-09-15,2025-09-16,2025-09-17,2025-09-18,2025-09-19,2025-09-20,2025-09-21,2025-09-22,2025-09-23,2025-09-24,2025-09-25,2025-09-26,2025-09-27,2025-09-28,2025-09-29,2025-09-30,2025-10-01,2025-10-02,2025-10-03,2025-10-04,2025-10-05,2025-10-06,2025-10-07,2025-10-08,2025-10-09
13:30,4.616,4.738333333333333,2.101,5.782666666666667,3.097,8.074333333333334,4.849666666666667,7.276666666666667,7.923666666666667,5.9366666666666665,4.928,1.7696666666666665,2.147666666666667,4.243333333333333,3.5290000000000004,7.11,8.104000000000001,7.786666666666666,5.599666666666667,3.1166666666666667,7.218333333333334,4.571666666666667,2.243333333333333,6.765666666666666,4.572333333333333,5.902333333333333,6.328333333333333,5.051333333333333,3.0616666666666665,3.146333333333333,2.0813333333333333,6.510666666666666,1.6546666666666667,2.2310000000000003,5.9093333333333335,3.4406666666666665,5.412333333333334,7.605,8.113666666666667,,7.717666666666667,7.027,7.560333333333333,7.272666666666667,,,8.005666666666666,7.653666666666667,7.961,7.915666666666667,1.9446666666666668,5.707,5.545333333333334,2.163,7.977333333333333,5.645333333333332,5.611000000000001,5.451333333333333,8.088666666666667,1.6540000000000001,,1.5006666666666668,8.026333333333334,6.572666666666667,3.0290000000000004,7.985666666666666,6.022333333333333,6.707333333333334,2.9803333333333333,3.4793333333333334,3.118333333333333,7.144333333333334,7.066999999999999,6.579666666666666,1.8739999999999999,6.108666666666666,2.466,6.719666666666667,4.771,6.085333333333334,1.466,7.289333333333333,7.540333333333334,7.915666666666667,1.3126666666666666,1.5046666666666666,6.113333333333333,,2.4106666666666663,4.283,2.9203333333333332,2.2943333333333333,0.9043333333333333,1.535,5.336333333333333,3.878333333333333,4.560333333333333,1.7593333333333334,1.069,7.458666666666667,1.2156666666666667,5.043,4.208666666666667,6.434666666666667,3.0536666666666665,2.3993333333333333,7.440666666666667,6.113333333333333,7.438999999999999,4.602333333333333,7.4639999999999995,1.0056666666666667,7.578333333333333,6.602333333333333,,,4.902666666666667,0.865,6.831666666666667,
14:00,4.923666666666667,4.083,1.8456666666666666,5.207,2.0113333333333334,7.482666666666666,5.6530000000000005,4.380666666666667,6.894666666666667,6.819,6.233333333333333,2.0193333333333334,3.6109999999999998,2.884,2.1996666666666664,4.5873333333333335,7.692666666666667,7.435333333333333,4.679666666666666,2.4766666666666666,3.0589999999999997,6.653666666666666,0.9786666666666667,5.654,4.195666666666667,5.417333333333334,5.2876666666666665,0.7486666666666667,1.8273333333333333,1.51,3.135666666666667,7.446666666666667,1.5303333333333333,2.733,6.626,3.4136666666666664,3.505333333333333,7.310666666666666,7.665333333333334,,7.418333333333334,4.792333333333334,7.2683333333333335,7.197666666666667,,,2.481333333333333,7.300333333333333,7.592,7.511666666666667,2.030333333333333,3.1199999999999997,7.461333333333333,1.9696666666666665,7.743333333333334,4.477666666666667,3.0142857142857147,5.716666666666667,7.938666666666666,2.114333333333333,,2.413,7.257000000000001,6.2476666666666665,7.388333333333334,7.147333333333333,6.6530000000000005,4.230333333333333,3.662,4.830666666666667,6.602333333333333,3.796,7.215333333333334,6.847333333333333,1.441,6.908,0.3716666666666667,6.167666666666666,4.553,5.720666666666667,1.3953333333333333,6.657,6.950333333333333,7.5409999999999995,1.323,1.3546666666666667,7.214666666666667,,3.8209999999999997,4.234666666666667,2.9680000000000004,1.75,1.2353333333333334,0.904,5.308333333333334,2.3136666666666668,5.455333333333333,1.855,1.846,7.143,0.22299999999999998,6.472666666666667,7.317666666666667,3.807666666666667,7.224666666666667,2.4376666666666664,7.031333333333333,4.447666666666667,6.800333333333333,2.438,6.921333333333333,0.877,6.993333333333334,6.633666666666667,,,6.280666666666666,0.16766666666666669,6.999666666666667,
14:30,4.488333333333333,8.059666666666667,2.083,5.581,3.2496666666666667,6.112666666666667,3.4993333333333334,6.974,6.075666666666667,4.596666666666667,6.795333333333333,1.8606666666666667,3.3123333333333336,0.8073333333333333,1.1926666666666668,6.670333333333333,7.269333333333334,7.054,5.0296666666666665,2.066,4.686333333333334,5.958333333333333,1.4656666666666667,1.7566666666666668,4.269333333333334,5.010999999999999,6.180666666666666,0.063,1.5946666666666667,0.8986666666666667,2.0693333333333332,7.212000000000001,3.177333333333334,3.64,3.170666666666667,2.933,3.3573333333333335,6.235666666666666,6.891,,6.882666666666666,5.765666666666666,6.835,6.73,,,4.843,6.924333333333333,7.084333333333333,7.019,2.191333333333333,6.087666666666666,6.961,2.493333333333333,5.290666666666667,2.8786666666666667,1.9916666666666665,6.628,6.508333333333334,1.1409999999999998,,1.7016666666666667,7.075,6.333666666666667,6.3613333333333335,6.879333333333333,4.588666666666667,3.814,2.5923333333333334,5.094666666666667,2.927333333333333,3.5963333333333334,3.7743333333333333,3.521666666666667,1.322,4.362333333333334,0.005333333333333333,6.280333333333333,3.030666666666667,5.566666666666666,1.3343333333333334,6.510000000000001,6.2459999999999996,6.824333333333333,1.832,1.2296666666666667,6.328666666666667,,4.664000000000001,6.598,1.6046666666666667,2.094666666666667,1.227,0.05466666666666667,5.873,3.188,5.763999999999999,2.0793333333333335,1.5233333333333334,5.283666666666666,0.004,3.768333333333333,4.424333333333333,4.391333333333334,6.471,2.072,6.292,4.557333333333333,6.133666666666667,1.6743333333333332,6.232666666666666,0.19633333333333333,6.227666666666667,5.572,,,5.092333333333333,0.007,5.418666666666667,
15:00,4.180666666666666,7.039,2.2293333333333334,6.056666666666667,1.7273333333333334,5.989999999999999,5.868333333333334,6.109,3.0180000000000002,6.719333333333333,5.566333333333334,2.164,5.621666666666667,0.8313333333333334,0.0,6.535666666666667,6.694999999999999,6.4093333333333335,3.232,1.4693333333333334,3.478666666666667,6.136666666666667,2.615666666666667,2.0433333333333334,5.794,5.826666666666667,3.485,0.6233333333333333,1.1960000000000002,0.516,1.8359999999999999,6.467333333333333,1.601,3.18,2.6046666666666667,2.1493333333333333,4.099333333333333,5.324666666666667,6.132333333333333,,5.987666666666667,6.377,6.245,6.151,,,6.1803333333333335,6.22,6.454,6.4270000000000005,1.401,4.969333333333334,6.030666666666666,2.313,4.5906666666666665,2.0433333333333334,3.6075000000000004,4.592333333333333,6.3983333333333325,0.17200000000000001,,2.3673333333333333,3.2496666666666667,5.602333333333333,4.0776666666666666,6.377666666666667,3.896666666666667,5.3693333333333335,2.549,6.136333333333334,5.5343333333333335,3.3676666666666666,4.464,3.063,0.981,5.245333333333334,0.0,5.507333333333333,1.2653333333333334,6.073333333333333,1.1693333333333333,4.376333333333333,2.802,6.034000000000001,1.5013333333333334,0.8336666666666667,1.8683333333333332,,2.7496666666666667,5.004333333333333,1.4036666666666666,3.149,1.219,0.004666666666666667,6.271333333333333,2.232666666666667,5.245,1.1526666666666665,0.8863333333333333,3.4036666666666666,0.5006666666666667,3.9346666666666663,4.431333333333333,3.923666666666667,4.338,1.5593333333333335,5.6,2.3160000000000003,4.549666666666667,1.2693333333333332,5.437333333333333,0.007,5.334333333333333,4.364999999999999,,,3.2046666666666668,0.004666666666666667,1.1046666666666667,
15:30,3.917333333333333,6.075333333333333,1.5210000000000001,3.2236666666666665,1.7546666666666666,5.652333333333333,5.490666666666667,5.344666666666667,4.187666666666667,4.039666666666666,5.566333333333334,1.6856666666666666,5.516,0.6713333333333333,0.008666666666666666,5.931666666666667,6.082333333333334,5.416333333333333,3.3156666666666665,2.3736666666666664,2.911,4.531000000000001,2.7616666666666663,2.136,4.496333333333333,4.626666666666667,2.786,2.6936666666666667,0.718,0.02,1.2956666666666665,5.870333333333334,2.933666666666667,1.927,1.9033333333333333,2.25,6.1193333333333335,4.672666666666667,5.542333333333334,,5.372333333333334,5.574,5.539333333333333,5.437,,,4.561333333333334,5.490666666666667,5.721333333333333,5.737666666666667,1.0390000000000001,1.1576666666666666,2.631,1.7503333333333333,5.621666666666667,0.5513333333333333,3.801,5.644666666666667,5.007000000000001,0.005666666666666667,,1.6343333333333334,3.8503333333333334,5.535666666666667,2.504,5.621666666666667,3.122,2.2496666666666667,3.8316666666666666,5.097666666666667,6.025333333333333,4.303333333333333,3.091333333333333,1.4513333333333334,0.6833333333333333,4.1690000000000005,0.0,5.59,0.982,5.425,0.8086666666666668,4.032,3.304666666666667,4.912333333333334,0.14466666666666667,0.8586666666666667,1.9373333333333334,,1.7366666666666668,1.7923333333333333,0.8766666666666667,4.225333333333333,1.3733333333333335,0.005333333333333333,3.847,1.8969999999999998,4.618666666666667,0.8186666666666667,0.5549999999999999,2.416,0.24000000000000002,3.5069999999999997,2.6886666666666668,3.658,4.803666666666667,0.7323333333333333,4.553333333333333,4.339666666666667,2.3313333333333333,0.9546666666666667,3.555333333333333,0.4073333333333334,4.3020000000000005,3.8186666666666667,,,1.1006666666666667,0.004666666666666667,0.035333333333333335,
16:00,3.1180000000000003,4.669666666666667,0.9356666666666666,3.5163333333333333,3.4526666666666666,4.520333333333332,3.991333333333333,4.551666666666667,4.272,3.695,3.6786666666666665,0.8533333333333334,4.629666666666667,0.005333333333333333,0.006333333333333333,5.355,5.303333333333333,4.225,4.400333333333333,1.8286666666666667,1.2696666666666667,4.426333333333333,2.699,1.5053333333333332,4.735333333333333,3.003333333333333,1.791,1.5783333333333334,0.035333333333333335,0.005333333333333333,0.94,4.982333333333333,2.123666666666667,1.6096666666666666,2.229,2.32,4.662333333333334,4.578,3.939,,4.246666666666667,4.689333333333334,4.691666666666666,4.579,,,3.9939999999999998,4.66,4.861999999999999,4.867,0.7446666666666667,0.4516666666666667,3.049,1.275,2.231666666666667,0.0,4.456333333333333,2.81,4.931333333333333,0.005333333333333333,,1.087,4.334666666666666,4.101333333333334,3.3153333333333332,4.615333333333334,2.647666666666667,1.225,4.659666666666666,3.6913333333333336,4.738333333333333,2.1126666666666667,3.4253333333333336,1.412,0.38966666666666666,3.5383333333333336,0.0,3.4276666666666666,2.1966666666666668,3.0353333333333334,0.5853333333333333,3.9136666666666664,3.755333333333333,4.279,0.004666666666666667,0.7403333333333334,1.4613333333333334,,1.3576666666666666,1.7153333333333334,0.008333333333333333,1.556,1.2293333333333334,0.004666666666666667,3.8579999999999997,1.4033333333333333,3.5810000000000004,0.9956666666666667,0.006,2.716333333333333,0.0,2.541333333333333,1.802,2.678,2.731333333333333,0.7016666666666667,3.444666666666667,3.573,2.9823333333333335,1.0063333333333333,3.271,0.0,3.0716666666666668,2.574,,,1.1656666666666666,0.0,0.7323333333333333,
16:30,0.24133333333333334,3.725,0.005333333333333333,4.243333333333333,1.654,2.5206666666666666,3.4443333333333332,3.6323333333333334,2.4736666666666665,3.7393333333333336,2.7603333333333335,0.6083333333333333,4.240666666666667,0.735,0.008333333333333333,3.5900000000000003,3.5003333333333333,2.5020000000000002,3.3153333333333332,1.3626666666666667,0.662,3.386,2.1636666666666664,1.631,3.312,2.7416666666666667,2.1286666666666667,1.8653333333333333,0.009333333333333334,0.007666666666666667,0.6813333333333333,4.019666666666667,3.792333333333333,1.1316666666666668,1.7023333333333333,1.7896666666666665,2.8353333333333333,3.997,3.897,,3.6816666666666666,2.7179999999999995,3.5856666666666666,2.2680000000000002,,,3.6323333333333334,3.7396666666666665,3.8373333333333335,3.6956666666666664,1.0426666666666666,1.8773333333333333,3.689333333333333,1.3463333333333334,2.7886666666666664,0.004,3.9596666666666667,3.560666666666667,3.5866666666666664,0.004666666666666667,,0.509,3.701,2.969333333333333,1.7473333333333334,2.9223333333333334,2.457,1.288,1.5766666666666667,2.997666666666667,3.4546666666666668,1.082,2.7786666666666666,1.1476666666666666,0.0,1.585,0.8483333333333333,1.4216666666666666,2.7626666666666666,3.0146666666666664,0.19566666666666668,1.8383333333333334,1.8523333333333334,3.177,0.0,0.0,2.0406666666666666,,1.2433333333333332,0.3363333333333333,0.0,0.9369999999999999,0.8176666666666667,0.004666666666666667,1.3843333333333334,0.9003333333333333,2.4483333333333333,0.8603333333333333,0.0,1.958,0.0,2.865666666666667,0.754,0.587,1.7563333333333333,0.3026666666666667,2.284,2.2903333333333333,1.8793333333333335,1.0093333333333334,1.9713333333333334,0.0,1.71,1.5919999999999999,,,1.3619999999999999,0.0,0.8023333333333333,
17:00,0.005333333333333333,2.8876666666666666,0.0033333333333333335,1.2616666666666667,0.35333333333333333,2.8280000000000003,2.6273333333333335,2.658666666666667,2.2333333333333334,2.8896666666666664,1.9020000000000001,0.7580000000000001,3.097,0.22766666666666666,0.0,2.9939999999999998,2.9219999999999997,2.1073333333333335,1.9503333333333333,1.2143333333333333,0.35633333333333334,2.426,0.624,3.045,1.5846666666666667,2.158333333333333,1.2496666666666667,1.5593333333333335,0.005333333333333333,0.0,0.20966666666666667,2.9223333333333334,2.6776666666666666,0.40099999999999997,1.0503333333333333,1.328,3.0236666666666663,2.8866666666666663,2.9803333333333333,,1.4363333333333335,2.442333333333333,2.296,0.8796666666666667,,,1.1403333333333334,2.698,2.7809999999999997,2.048,0.43166666666666664,0.9756666666666667,2.240333333333333,1.52,1.5746666666666667,0.22566666666666668,2.106,0.6639999999999999,2.658333333333333,0.0,,0.083,2.687,1.937,1.0983333333333334,1.6593333333333333,1.1276666666666666,2.534666666666667,1.128,1.8913333333333333,2.2520000000000002,0.8456666666666667,2.3943333333333334,0.162,0.0,0.0,1.1686666666666667,1.308,2.1443333333333334,1.9663333333333333,0.0,1.0696666666666668,1.5966666666666667,2.3366666666666664,0.0,0.0,0.8906666666666666,,0.7116666666666667,0.004,0.0,0.5693333333333332,0.0,0.0,1.4936666666666667,0.0033333333333333335,1.0353333333333332,0.005333333333333333,0.0,0.36766666666666664,0.0,1.4033333333333333,0.214,0.004666666666666667,0.262,0.004666666666666667,0.8186666666666667,0.778,0.7096666666666667,0.17266666666666666,0.49166666666666664,0.0,0.37066666666666664,0.10633333333333334,,,0.37233333333333335,0.0,0.15766666666666665,
17:30,0.004666666666666667,1.719,0.0,1.0273333333333334,0.0026666666666666666,1.7836666666666665,1.6356666666666666,1.3866666666666667,1.3373333333333333,1.8743333333333332,1.3616666666666668,0.09433333333333334,1.8273333333333333,0.004666666666666667,0.005666666666666667,1.9716666666666667,1.8896666666666666,1.375,1.852,0.9390000000000001,0.0033333333333333335,1.5636666666666665,0.33533333333333337,1.8356666666666668,1.1706666666666665,1.063,0.6476666666666666,0.48666666666666664,0.005666666666666667,0.0,0.005333333333333333,1.7956666666666665,0.18666666666666665,0.004666666666666667,0.9193333333333334,1.018,1.8910000000000002,1.631,1.803,,1.0706666666666667,1.1033333333333333,0.8263333333333333,0.0,,,0.6853333333333332,1.6363333333333332,1.7066666666666668,0.7253333333333334,0.004666666666666667,0.215,0.65,0.3876666666666667,0.37899999999999995,0.982,1.45,0.06066666666666666,1.2676666666666667,0.0,,0.0023333333333333335,1.0453333333333332,1.049,0.872,0.9093333333333333,1.1520000000000001,1.1849999999999998,0.9443333333333332,1.0963333333333334,1.0423333333333333,0.5566666666666666,0.9803333333333334,1.0246666666666666,0.0,0.0,0.14933333333333335,0.0,0.766,0.6073333333333333,0.0,0.46266666666666667,0.5636666666666666,0.8173333333333334,0.0,0.004,0.182,,0.05433333333333333,0.0,0.0,0.0,0.0,0.0,0.14833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.12933333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,
18:00,0.004666666666666667,0.8119999999999999,0.0,0.5813333333333334,0.0,0.8716666666666666,0.8643333333333333,0.9013333333333333,0.984,0.6313333333333334,0.7533333333333334,0.0,1.149,0.0,0.0,0.9853333333333333,0.9663333333333334,0.8636666666666667,0.9383333333333332,0.626,0.0,0.7943333333333332,0.005666666666666667,0.5743333333333334,0.621,0.6273333333333333,0.0,0.006333333333333333,0.0,0.0,0.004666666666666667,0.9006666666666666,0.7086666666666667,0.0,0.8866666666666667,0.4906666666666667,1.1116666666666668,1.0026666666666668,0.6853333333333332,,0.7206666666666667,0.07733333333333332,0.515,0.0,,,0.44633333333333336,0.7336666666666667,0.7626666666666666,0.13633333333333333,0.0,0.766,0.20466666666666666,0.0,0.2903333333333334,0.20466666666666666,0.28300000000000003,0.004,0.45066666666666666,0.0,,0.0,0.0,0.27799999999999997,0.6063333333333334,0.25633333333333336,0.6799999999999999,0.12266666666666667,0.35500000000000004,0.42566666666666664,0.005333333333333333,0.035666666666666666,0.2916666666666667,0.13666666666666666,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0026666666666666666,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,
18:30,0.0,0.04066666666666666,0.0,0.005333333333333333,0.0,0.03166666666666666,0.08966666666666666,0.33366666666666667,0.21,0.004,0.18733333333333332,0.0,0.26,0.0,0.0,0.03666666666666667,0.005666666666666667,0.004666666666666667,0.006666666666666667,0.0,0.0033333333333333335,0.004666666666666667,0.0,0.0,0.005333333333333333,0.0,0.0,0.004666666666666667,0.0,0.0,0.0,0.08,0.006333333333333333,0.0,0.009333333333333334,0.0,0.27466666666666667,0.14066666666666666,0.0,,0.0,0.0,0.0,0.0033333333333333335,,,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.007666666666666667,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0026666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0
19:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0
20:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,
21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,
21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,
22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,
22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,
23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,
